gene,Fish_kME
isogroup55025,0
isogroup5503,0
isogroup55036,0
isogroup5504,0
isogroup55047,0
isogroup5505,0
isogroup55058,0
isogroup5506,0
isogroup55063,0
isogroup5507,0
isogroup55078,0
isogroup55079,0
isogroup5508,0
isogroup55080,0
isogroup5509,0
isogroup55090,0
isogroup55092,0
isogroup55093,0
isogroup551,0
isogroup5510,0
isogroup55104,0
isogroup5511,0
isogroup5512,0
isogroup55126,0
isogroup5513,0
isogroup55136,0
isogroup5514,0
isogroup55144,0
isogroup5515,0
isogroup55154,0
isogroup5516,0
isogroup55163,0
isogroup55165,0
isogroup5517,0
isogroup5518,0
isogroup55189,0
isogroup5519,0
isogroup552,0
isogroup55216,0
isogroup5522,0
isogroup55228,0
isogroup5523,0
isogroup55233,0
isogroup5525,0
isogroup55251,0
isogroup5526,0
isogroup55263,0
isogroup5527,0
isogroup5528,0.820352394114251
isogroup55289,0
isogroup5529,0
isogroup55291,0
isogroup553,0
isogroup55306,0
isogroup55307,0
isogroup5531,0
isogroup55313,0
isogroup55319,0
isogroup5532,0
isogroup5533,0
isogroup55335,0
isogroup5534,0
isogroup5536,0
isogroup5537,0
isogroup5538,0
isogroup5539,0
isogroup55392,0
isogroup55396,0
isogroup554,0
isogroup5540,0
isogroup55404,0
isogroup55408,0
isogroup55409,0
isogroup5541,0
isogroup55413,0
isogroup55418,0
isogroup5542,0
isogroup55426,0
isogroup55436,0
isogroup55439,0
isogroup5545,0
isogroup5546,0
isogroup55464,0
isogroup5547,0
isogroup55472,0
isogroup55477,0
isogroup5548,0
isogroup55496,0
isogroup555,0
isogroup5550,0
isogroup55503,0
isogroup55504,0
isogroup55507,0
isogroup5551,0
isogroup55513,0
isogroup55517,0
isogroup5552,0
isogroup55525,0
isogroup5553,0
isogroup55530,0
isogroup5554,0
isogroup5555,0
isogroup5556,0
isogroup55565,0
isogroup5557,0
isogroup5558,0
isogroup5559,0
isogroup55594,0
isogroup55597,0
isogroup5560,0
isogroup5561,0
isogroup55620,0
isogroup55626,0
isogroup5563,0
isogroup55644,0
isogroup5565,0
isogroup55653,0
isogroup55654,0
isogroup5566,0
isogroup55664,0
isogroup5567,0
isogroup5568,0
isogroup55684,0
isogroup55686,0
isogroup5569,0
isogroup55696,0
isogroup557,0
isogroup5570,0
isogroup55707,0
isogroup5571,0
isogroup5572,0
isogroup55720,0
isogroup5573,0.764550777833338
isogroup55732,0
isogroup55738,0
isogroup5574,0
isogroup5575,0
isogroup55755,0
isogroup55756,0
isogroup5576,0
isogroup55766,0
isogroup55767,0
isogroup5577,0
isogroup55774,0
isogroup5579,0
isogroup55792,0
isogroup55793,0
isogroup558,0
isogroup55806,0
isogroup55807,0
isogroup5582,0
isogroup5583,0
isogroup55833,0
isogroup55836,0
isogroup5584,0
isogroup5585,0
isogroup55858,0
isogroup5586,0
isogroup55864,0
isogroup5587,0
isogroup55885,0
isogroup5589,0
isogroup55897,0
isogroup559,0
isogroup5590,0
isogroup55902,0
isogroup5591,0
isogroup55912,0
isogroup55915,0
isogroup55916,0
isogroup55917,0
isogroup5592,0
isogroup5593,0
isogroup5594,0
isogroup55942,0
isogroup55944,0
isogroup5595,0
isogroup5596,0
isogroup55969,0
isogroup5597,0
isogroup55970,0.51262572896383
isogroup55972,0
isogroup5598,0
isogroup5599,0
isogroup56,0
isogroup560,0
isogroup5600,0
isogroup56002,0
isogroup5601,0
isogroup56013,0
isogroup56015,0
isogroup56016,0
isogroup5602,0
isogroup5603,0
isogroup56031,0
isogroup56039,0
isogroup5604,0
isogroup56045,0
isogroup56046,0
isogroup56047,0
isogroup5606,0
isogroup56069,0
isogroup5607,0
isogroup56077,0
isogroup5608,0
isogroup56082,0
isogroup56087,0.442950839467002
isogroup5609,0.615282792137007
isogroup561,0
isogroup5610,0
isogroup56102,0
isogroup5611,0
isogroup56112,0
isogroup56115,0
isogroup5612,0
isogroup56120,0
isogroup5613,0
isogroup5614,0
isogroup5615,0
isogroup5616,0
isogroup5617,0
isogroup56176,0
isogroup5618,0
isogroup56183,0
isogroup5619,0
isogroup562,0
isogroup5620,0
isogroup56202,0
isogroup56206,0
isogroup5621,0
isogroup56211,0
isogroup5622,0
isogroup5623,0
isogroup56239,0
isogroup5624,0
isogroup56245,0
isogroup5625,0
isogroup56269,0
isogroup56287,0
isogroup5629,0
isogroup563,0
isogroup5630,0
isogroup56309,0
isogroup5631,0
isogroup5632,0
isogroup56320,0
isogroup5633,0
isogroup5634,0
isogroup56349,0
isogroup5635,0
isogroup56358,0
isogroup5636,0
isogroup56363,0
isogroup56366,0
isogroup56368,0
isogroup5637,0
isogroup56374,0
isogroup5638,0
isogroup56380,0
isogroup56382,0
isogroup56387,0
isogroup5639,0
isogroup564,0
isogroup5640,0
isogroup56405,0
isogroup56407,0
isogroup5641,0
isogroup5642,0
isogroup5643,0
isogroup5645,0
isogroup5646,0
isogroup56462,0
isogroup5647,0
isogroup5648,0
isogroup56485,0
isogroup5649,0
isogroup565,0
isogroup5650,0
isogroup56504,0
isogroup5651,0
isogroup56517,0
isogroup5652,0
isogroup56525,0
isogroup5653,0.698098387455185
isogroup56538,0
isogroup56543,0
isogroup56545,0
isogroup5655,0
isogroup56550,0
isogroup5656,0
isogroup56561,0
isogroup56569,0
isogroup5657,0
isogroup56570,0
isogroup56571,0
isogroup56577,0
isogroup5659,0
isogroup56591,0
isogroup56594,0
isogroup56595,0
isogroup566,0
isogroup5660,0
isogroup56602,0
isogroup5661,0
isogroup5662,0
isogroup56622,0
isogroup5663,0
isogroup56633,0
isogroup5664,0
isogroup5665,0
isogroup56653,0
isogroup5666,0
isogroup56667,0
isogroup5667,0
isogroup56670,0
isogroup5668,0
isogroup56680,0
isogroup5669,0
isogroup56690,0
isogroup56692,0
isogroup56694,0
isogroup5670,0
isogroup56708,0
isogroup5671,0
isogroup5672,0
isogroup5673,0
isogroup5674,0
isogroup56748,0
isogroup5675,0
isogroup56756,0
isogroup56758,0
isogroup56767,0
isogroup5677,0
isogroup56772,0
isogroup56776,0
isogroup56777,0
isogroup56779,0
isogroup5678,0
isogroup56781,0
isogroup56786,0
isogroup5679,0
isogroup56794,0
isogroup568,0
isogroup5680,0
isogroup56802,0
isogroup56809,0
isogroup5681,0
isogroup56811,0
isogroup5682,0
isogroup56826,0
isogroup56827,0
isogroup56829,0
isogroup5683,0
isogroup56836,0
isogroup56837,0
isogroup5684,0
isogroup56849,0
isogroup5686,0
isogroup5687,0
isogroup56874,0
isogroup56877,0
isogroup56878,0
isogroup5688,0
isogroup56884,0
isogroup5689,0
isogroup56894,0
isogroup5690,0
isogroup5691,0
isogroup56913,0
isogroup56917,0
isogroup5692,0
isogroup56929,0
isogroup5693,0
isogroup56939,0
isogroup56941,0
isogroup56945,0
isogroup5695,0
isogroup56952,0
isogroup5696,0
isogroup5697,0
isogroup56978,0
isogroup5698,0
isogroup5699,0
isogroup56994,0
isogroup57,0
isogroup570,0
isogroup5700,0
isogroup57007,0
isogroup57017,0
isogroup5702,0
isogroup57022,0
isogroup57023,0
isogroup57028,0
isogroup57029,0
isogroup5703,0
isogroup5704,0
isogroup57043,0
isogroup57044,0
isogroup57046,0
isogroup57055,0
isogroup5706,0
isogroup57060,0
isogroup5708,0
isogroup57084,0
isogroup5709,0
isogroup571,0
isogroup5710,0
isogroup57102,0
isogroup5711,0
isogroup57113,0
isogroup5712,0
isogroup5713,0
isogroup5714,0
isogroup57141,0
isogroup57144,0
isogroup5715,0
isogroup57159,0
isogroup5716,0
isogroup57162,0
isogroup57167,0
isogroup5717,0
isogroup57173,0
isogroup5718,0
isogroup57186,0
isogroup5719,0
isogroup572,0
isogroup5720,0
isogroup57205,0
isogroup57208,0
isogroup57209,0
isogroup5721,0
isogroup57211,0
isogroup5722,0
isogroup57223,0
isogroup57232,0
isogroup5724,0
isogroup5725,0
isogroup57256,0
isogroup5726,0
isogroup5727,0
isogroup5728,0
isogroup57280,0
isogroup5729,0
isogroup573,0
isogroup5730,0.89809016799998
isogroup5731,0
isogroup57313,0
isogroup57316,0
isogroup57319,0
isogroup5732,0
isogroup5733,0
isogroup57333,0
isogroup57344,0
isogroup57348,0
isogroup5735,0
isogroup5736,0
isogroup57360,0
isogroup57365,0
isogroup5737,0
isogroup5738,0
isogroup57383,0
isogroup5739,0
isogroup57398,0
isogroup574,0
isogroup5740,0
isogroup57402,0
isogroup57405,0
isogroup57407,0
isogroup5741,0
isogroup57413,0
isogroup5742,0
isogroup5743,0
isogroup57438,0
isogroup5744,0
isogroup57449,0
isogroup5745,0
isogroup57452,0
isogroup57456,0
isogroup57458,0
isogroup5746,0
isogroup5747,0
isogroup57474,0
isogroup57479,0
isogroup5748,0
isogroup57482,0
isogroup57483,0
isogroup57486,0
isogroup5749,0
isogroup575,0
isogroup5750,0
isogroup5751,0
isogroup5752,0
isogroup57528,0
isogroup5753,0
isogroup57530,0
isogroup57538,0
isogroup5755,0
isogroup57558,0
isogroup5756,0
isogroup5757,0
isogroup5758,0
isogroup5759,0
isogroup57593,0
isogroup57594,0
isogroup57596,0
isogroup576,0
isogroup5760,0
isogroup57606,0
isogroup5761,0
isogroup5762,0
isogroup5763,0
isogroup5764,0
isogroup57642,0
isogroup5765,0
isogroup57653,0
isogroup57668,0
isogroup5767,0
isogroup5769,0
isogroup577,0
isogroup57707,0
isogroup5771,0
isogroup5772,0
isogroup5773,0
isogroup57735,0
isogroup5774,0
isogroup5775,0
isogroup5776,0
isogroup57762,0
isogroup5777,0
isogroup5779,0
isogroup578,0
isogroup57802,0.409836826783618
isogroup5782,0
isogroup57829,0
isogroup5783,0
isogroup57844,0
isogroup57845,0
isogroup5785,0
isogroup57858,0
isogroup5786,0
isogroup57867,0
isogroup5787,0
isogroup5788,0
isogroup5789,0
isogroup579,0
isogroup5790,0
isogroup57907,0
isogroup5791,0
isogroup57916,0
isogroup57919,0
isogroup5792,0
isogroup57931,0
isogroup57934,0
isogroup5794,0
isogroup57948,0
isogroup5795,0
isogroup5796,0
isogroup5797,0
isogroup57980,0
isogroup57982,0
isogroup57983,0
isogroup5799,0
isogroup58,0
isogroup580,0
isogroup58009,0
isogroup5801,0
isogroup58012,0
isogroup5802,0
isogroup58021,0
isogroup58024,0
isogroup5803,0
isogroup58037,0
isogroup5804,0
isogroup5805,0
isogroup58051,0
isogroup5806,0
isogroup58061,0
isogroup58063,0
isogroup5808,0
isogroup58083,0
isogroup58087,0
isogroup5809,0
isogroup581,0
isogroup5810,0
isogroup58102,0.561496202708712
isogroup5811,0
isogroup58117,0
isogroup5812,0
isogroup5813,0
isogroup5814,0
isogroup5816,0
isogroup5817,0
isogroup5818,0
isogroup58182,0
isogroup58187,0
isogroup5819,0
isogroup58196,0
isogroup582,0
isogroup5820,0
isogroup5821,0
isogroup5822,0
isogroup5823,0
isogroup58242,0
isogroup58245,0
isogroup5825,0
isogroup5826,0
isogroup5827,0
isogroup5828,0
isogroup5829,0
isogroup58291,0
isogroup58292,0
isogroup583,0
isogroup5830,0
isogroup5831,0
isogroup5832,0
isogroup58326,0
isogroup5833,0
isogroup58336,0
isogroup5834,0
isogroup58345,0
isogroup58349,0
isogroup5835,0
isogroup5836,0
isogroup58360,0
isogroup58361,0
isogroup5837,0
isogroup5838,0
isogroup5839,0
isogroup58396,0
isogroup584,0
isogroup5840,0
isogroup5841,0
isogroup5842,0
isogroup58425,0
isogroup5843,0
isogroup58433,0
isogroup5844,0
isogroup58460,0
isogroup58463,0
isogroup58467,0
isogroup5847,0
isogroup5848,0
isogroup5849,0
isogroup585,0
isogroup5850,0
isogroup58508,0
isogroup5851,0
isogroup5852,0
isogroup58529,0
isogroup5853,0
isogroup58530,0
isogroup58538,0
isogroup5854,0
isogroup58542,0
isogroup58545,0
isogroup58548,0
isogroup58552,0
isogroup58555,0
isogroup5856,0
isogroup5857,0
isogroup58571,0
isogroup58581,0
isogroup5859,0
isogroup586,0
isogroup5860,0
isogroup5861,0
isogroup58619,0
isogroup5862,0
isogroup58620,0
isogroup58622,0
isogroup5863,0
isogroup58631,0
isogroup5864,0
isogroup5865,0.812828170267641
isogroup58651,0
isogroup5866,0
isogroup58664,0
isogroup58666,0
isogroup58668,0
isogroup5867,0
isogroup58676,0
isogroup5868,0
isogroup58686,0
isogroup5869,0
isogroup58691,0
isogroup58697,0
isogroup587,0
isogroup5870,0
isogroup58707,0
isogroup5871,0
isogroup5872,0
isogroup5873,0
isogroup58730,0
isogroup58739,0
isogroup5874,0
isogroup5875,0
isogroup58753,0
isogroup5876,0
isogroup5877,0
isogroup58770,0
isogroup58781,0
isogroup58783,0
isogroup5879,0
isogroup58799,0
isogroup588,0
isogroup5880,0
isogroup58802,0
isogroup58803,0
isogroup5881,0
isogroup5882,0
isogroup58836,0
isogroup58837,0
isogroup5884,0
isogroup5885,0
isogroup58854,0
isogroup5886,0
isogroup5887,0
isogroup58874,0
isogroup58876,0
isogroup5888,0
isogroup58881,0
isogroup5889,0
isogroup58891,0
isogroup589,0
isogroup5891,0
isogroup58918,0
isogroup5892,0
isogroup58922,0
isogroup58928,0
isogroup5893,0
isogroup58932,0
isogroup5894,0
isogroup58949,0
isogroup5895,0.448810583597346
isogroup58965,0
isogroup58969,0
isogroup5898,0
isogroup58980,0
isogroup58989,0
isogroup5899,0
isogroup58990,0
isogroup58996,0
isogroup59,0
isogroup590,0
isogroup5900,0
isogroup5901,0
isogroup5902,0
isogroup59020,0
isogroup5903,0
isogroup59035,0
isogroup59044,0
isogroup5905,0
isogroup5906,0
isogroup5907,0
isogroup59075,0
isogroup59076,0
isogroup5908,0
isogroup59080,0
isogroup59086,0
isogroup5909,0
isogroup591,0
isogroup5910,0
isogroup59106,0
isogroup5911,0
isogroup59111,0
isogroup59116,0
isogroup5912,0
isogroup59127,0
isogroup5913,0
isogroup59138,0
isogroup5914,0
isogroup59143,0
isogroup5915,0
isogroup59150,0
isogroup59158,0
isogroup5916,0.327976734294624
isogroup5917,0
isogroup5918,0
isogroup5919,0
isogroup592,0
isogroup5920,0
isogroup59200,0
isogroup59208,0
isogroup59209,0
isogroup5921,0
isogroup59210,0
isogroup59216,0
isogroup5922,0
isogroup5923,0
isogroup59235,0
isogroup59236,0
isogroup5924,0
isogroup59254,0
isogroup5926,0
isogroup5927,0
isogroup5929,0
isogroup593,0
isogroup5931,0
isogroup5932,0
isogroup5933,0
isogroup59340,0
isogroup5935,0
isogroup59359,0
isogroup5936,0
isogroup59362,0
isogroup59363,0
isogroup5937,0
isogroup59374,0
isogroup5938,0
isogroup59385,0
isogroup5939,0
isogroup594,0
isogroup5940,0
isogroup59402,0
isogroup5941,0
isogroup59410,0
isogroup5942,0
isogroup5943,0
isogroup5944,0
isogroup5945,0
isogroup59450,0
isogroup59455,0
isogroup5946,0
isogroup5947,0
isogroup59489,0
isogroup5949,0
isogroup59499,0
isogroup595,0
isogroup5950,0
isogroup59501,0
isogroup5951,0
isogroup59515,0
isogroup59517,0
isogroup5952,0
isogroup5953,0
isogroup59539,0
isogroup5954,0
isogroup59544,0
isogroup5955,0
isogroup59550,0
isogroup5956,0
isogroup5957,0
isogroup5958,0
isogroup5959,0
isogroup59599,0
isogroup596,0
isogroup5960,0
isogroup59611,0
isogroup59617,0
isogroup5962,0
isogroup59633,0
isogroup5964,0
isogroup5965,0
isogroup59658,0
isogroup5966,0
isogroup59662,0
isogroup5967,0
isogroup59676,0
isogroup5968,0
isogroup5969,0
isogroup597,0
isogroup5970,0
isogroup59703,0
isogroup5971,0
isogroup59715,0
isogroup5972,0
isogroup59726,0
isogroup5973,0
isogroup59730,0
isogroup5974,0
isogroup59741,0
isogroup5975,0
isogroup5977,0
isogroup59775,0
isogroup5978,0
isogroup5979,0
isogroup598,0
isogroup5980,0
isogroup59809,0
isogroup5981,0
isogroup5983,0
isogroup59836,0
isogroup5984,0
isogroup59849,0
isogroup5985,0
isogroup5986,0
isogroup5987,0
isogroup5988,0
isogroup59881,0
isogroup5989,0
isogroup59892,0
isogroup59893,0
isogroup59895,0
isogroup599,0
isogroup5990,0
isogroup5991,0
isogroup59911,0
isogroup5993,0
isogroup59931,0
isogroup5994,0
isogroup5996,0
isogroup59960,0
isogroup59961,0
isogroup59962,0
isogroup59966,0
isogroup5997,0
isogroup5998,0
isogroup59980,0
isogroup6,0
isogroup60,0
isogroup600,0
isogroup6000,0
isogroup60019,0
isogroup6002,0
isogroup60020,0
isogroup60024,0
isogroup6003,0
isogroup6004,0
isogroup60046,0.619794519901308
isogroup60048,0
isogroup60049,0
isogroup6005,0
isogroup6006,0
isogroup60062,0
isogroup60068,0
isogroup6007,0
isogroup60077,0
isogroup6008,0
isogroup6009,0
isogroup60094,0
isogroup601,0
isogroup6010,0
isogroup6011,0
isogroup6012,0
isogroup60129,0
isogroup60135,0
isogroup6014,0
isogroup60143,0
isogroup60149,0
isogroup6015,0
isogroup6016,0
isogroup60160,0
isogroup6017,0
isogroup60174,0
isogroup60179,0
isogroup60188,0
isogroup6019,0.37699212249944
isogroup60198,0
isogroup602,0
isogroup6020,0
isogroup6021,0
isogroup60213,0
isogroup6022,0
isogroup60224,0
isogroup60227,0
isogroup6023,0
isogroup60231,0
isogroup60233,0
isogroup6024,0
isogroup6025,0
isogroup60253,0
isogroup60256,0
isogroup60258,0
isogroup60259,0
isogroup6026,0
isogroup6027,0
isogroup60272,0
isogroup60278,0
isogroup60279,0
isogroup6028,0
isogroup60280,0
isogroup60287,0
isogroup6029,0
isogroup60291,0
isogroup60296,0
isogroup603,0
isogroup6030,0
isogroup6031,0
isogroup60314,0
isogroup60329,0
isogroup6033,0
isogroup60336,0
isogroup6034,0
isogroup6035,0
isogroup60369,0
isogroup6037,0
isogroup60376,0
isogroup60378,0
isogroup6038,0
isogroup60387,0
isogroup6039,0
isogroup60395,0
isogroup60396,0
isogroup60398,0
isogroup604,0
isogroup6040,0
isogroup60408,0
isogroup6041,0
isogroup6042,0
isogroup60426,0
isogroup6043,0.716683705506986
isogroup60434,0
isogroup60437,0
isogroup6045,0
isogroup6046,0
isogroup60467,0
isogroup6047,0
isogroup60473,0
isogroup6048,0
isogroup60482,0
isogroup60483,0
isogroup6049,0
isogroup60492,0
isogroup60499,0
isogroup605,0
isogroup6050,0
isogroup60502,0
isogroup6051,0
isogroup60515,0
isogroup60516,0
isogroup60518,0
isogroup6052,0
isogroup60523,0
isogroup6053,0
isogroup60537,0
isogroup6054,0
isogroup60540,0
isogroup6055,0
isogroup6057,0
isogroup6058,0
isogroup6059,0
isogroup60594,0
isogroup60595,0
isogroup606,0
isogroup6060,0
isogroup60605,0
isogroup60612,0
isogroup6062,0
isogroup6063,0
isogroup6064,0
isogroup60649,0
isogroup6065,0
isogroup6066,0
isogroup60665,0
isogroup60666,0
isogroup6067,0
isogroup6068,0
isogroup60682,0
isogroup60690,0
isogroup607,0
isogroup6070,0
isogroup60700,0
isogroup60707,0
isogroup60709,0
isogroup6071,0
isogroup60716,0
isogroup6072,0
isogroup6073,0
isogroup60731,0
isogroup6074,0
isogroup60742,0
isogroup60747,0
isogroup6075,0
isogroup60752,0
isogroup6076,0
isogroup60765,0
isogroup6077,0
isogroup60774,0
isogroup60776,0
isogroup60781,0
isogroup60785,0.744192677318363
isogroup60788,0
isogroup608,0
isogroup6080,0
isogroup6081,0
isogroup60818,0
isogroup6082,0
isogroup6083,0
isogroup6084,0
isogroup6086,0
isogroup60869,0
isogroup6087,0
isogroup60875,0
isogroup60888,0
isogroup6089,0
isogroup609,0
isogroup6090,0
isogroup60900,0
isogroup60908,0
isogroup6091,0
isogroup6092,0
isogroup60923,0
isogroup6093,0
isogroup60930,0
isogroup6094,0
isogroup6095,0
isogroup60967,0
isogroup6097,0
isogroup60973,0
isogroup6098,0
isogroup60982,0
isogroup6099,0
isogroup61,0
isogroup610,0
isogroup6101,0
isogroup61019,0
isogroup6102,0
isogroup61023,0
isogroup6103,0
isogroup61044,0
isogroup6105,0
isogroup6106,0
isogroup6108,0
isogroup61088,0
isogroup6109,0
isogroup61091,0
isogroup61098,0
isogroup611,0
isogroup6110,0
isogroup6111,0
isogroup6112,0
isogroup6113,0
isogroup61136,0
isogroup6114,0
isogroup6115,0
isogroup61154,0
isogroup6116,0
isogroup6117,0
isogroup6118,0
isogroup6119,0
isogroup6120,0
isogroup6121,0
isogroup61213,0
isogroup61219,0
isogroup61220,0
isogroup61224,0
isogroup6123,0
isogroup6124,0
isogroup6125,0
isogroup6126,0
isogroup61260,0
isogroup6127,0
isogroup6128,0
isogroup61285,0
isogroup61287,0
isogroup6129,0
isogroup61292,0
isogroup61293,0
isogroup61296,0
isogroup613,0
isogroup6130,0
isogroup6131,0
isogroup61310,0
isogroup61318,0
isogroup61338,0
isogroup6134,0
isogroup6135,0
isogroup61353,0
isogroup6136,0
isogroup6137,0
isogroup6138,0
isogroup61386,0
isogroup61393,0
isogroup614,0
isogroup6140,0.595984722744614
isogroup6141,0
isogroup61417,0
isogroup6142,0
isogroup6143,0
isogroup6144,0
isogroup6145,0
isogroup61452,0
isogroup61471,0
isogroup6148,0
isogroup6149,0
isogroup61492,0
isogroup615,0
isogroup6150,0
isogroup61500,0
isogroup6151,0
isogroup61510,0
isogroup6152,0
isogroup6154,0
isogroup6155,0
isogroup61551,0
isogroup6156,0
isogroup61560,0
isogroup61563,0
isogroup6157,0
isogroup61575,0
isogroup61578,0
isogroup6158,0
isogroup6159,0
isogroup61591,0
isogroup61595,0
isogroup616,0
isogroup6161,0.809850172047221
isogroup61619,0
isogroup6162,0
isogroup61620,0
isogroup6163,0
isogroup61630,0
isogroup6164,0
isogroup6165,0
isogroup6167,0
isogroup61676,0
isogroup6168,0
isogroup617,0
isogroup6171,0
isogroup61719,0
isogroup6172,0
isogroup6173,0
isogroup61738,0.573021942028175
isogroup6174,0
isogroup6175,0
isogroup6176,0
isogroup6177,0
isogroup61780,0
isogroup6179,0
isogroup61795,0
isogroup61796,0
isogroup618,0
isogroup6180,0
isogroup6181,0
isogroup61814,0
isogroup61817,0
isogroup6183,0
isogroup6184,0
isogroup61847,0
isogroup61850,0
isogroup61855,0
isogroup6186,0
isogroup61867,0
isogroup6187,0
isogroup61877,0.778718394051308
isogroup6188,0
isogroup61887,0
isogroup6189,0
isogroup61891,0
isogroup619,0
isogroup6190,0
isogroup61904,0
isogroup61918,0
isogroup61923,0
isogroup61925,0
isogroup61934,0
isogroup61942,0
isogroup6196,0
isogroup6197,0
isogroup61974,0
isogroup6198,0
isogroup61989,0
isogroup6199,0
isogroup61996,0
isogroup62,0
isogroup620,0
isogroup6200,0
isogroup62004,0
isogroup6201,0
isogroup62011,0
isogroup62018,0
isogroup6202,0
isogroup62020,0
isogroup6203,0
isogroup6204,0
isogroup6205,0
isogroup62052,0
isogroup62067,0
isogroup6207,0
isogroup62071,0
isogroup6208,0
isogroup62086,0
isogroup62088,0
isogroup6209,0
isogroup62091,0
isogroup62095,0
isogroup621,0
isogroup6211,0
isogroup6212,0
isogroup6213,0
isogroup6215,0
isogroup6216,0
isogroup6217,0
isogroup62178,0
isogroup62179,0
isogroup6218,0
isogroup6219,0
isogroup622,0
isogroup6220,0
isogroup6221,0
isogroup62210,0
isogroup62218,0
isogroup6222,0
isogroup6224,0
isogroup62248,0
isogroup6225,0
isogroup62250,0
isogroup62256,0
isogroup6226,0
isogroup62262,0
isogroup62266,0
isogroup6227,0
isogroup62276,0
isogroup6228,0
isogroup6229,0
isogroup623,0
isogroup6232,0
isogroup6234,0
isogroup6235,0
isogroup6236,0
isogroup6237,0
isogroup62370,0
isogroup6238,0
isogroup62387,0
isogroup6239,0.757312160587107
isogroup62390,0
isogroup62392,0
isogroup624,0
isogroup62404,0
isogroup6241,0
isogroup6242,0
isogroup62431,0
isogroup6244,0
