gene,diff
comp61868_c0_seq1,-0.0633632986425339
comp6187_c0_seq1,0.0815226899766905
comp61872_c0_seq1,0.0377261423076923
comp61873_c0_seq1,0.0354923393665157
comp61877_c0_seq1,0.094380217948718
comp61878_c0_seq1,0.333383170940171
comp61879_c0_seq1,0.99943124852071
comp6188_c0_seq1,0.26512791025641
comp61881_c0_seq1,0.135447061538462
comp619_c0_seq1,2.37240761828738
comp61904_c0_seq1,0.0481949230769231
comp6191_c0_seq1,-0.241559940559441
comp61918_c0_seq1,0.471655403846154
comp61925_c0_seq1,-0.0232666960418229
comp6193_c0_seq1,0.151002401709402
comp61930_c0_seq1,-1.13368505594406
comp61934_c0_seq1,0.119633775641026
comp61937_c0_seq1,-0.19135578021978
comp6194_c0_seq1,-0.189325897435897
comp61940_c0_seq1,0.372051846153846
comp61942_c0_seq1,-0.165586245192308
comp61944_c0_seq1,-0.735416692307692
comp61946_c0_seq1,0.965699557692308
comp61948_c0_seq1,-0.155054707692308
comp61951_c0_seq1,0.223095757692308
comp61952_c0_seq1,0.306218626373635
comp61957_c0_seq1,-0.127244038461539
comp61959_c0_seq1,0.114217158371041
comp6196_c0_seq1,0.021294701357466
comp61960_c0_seq1,-0.0128665076923076
comp61961_c0_seq1,-1.45323361538462
comp61962_c0_seq1,0.0165348402366863
comp61967_c0_seq1,0.150369935897444
comp6197_c0_seq1,-0.195338069711539
comp61974_c0_seq1,0.17412698816568
comp61975_c0_seq1,0.0799458846153847
comp6198_c0_seq1,-1.33425309467456
comp61983_c0_seq1,-0.107239744680851
comp61987_c0_seq1,-0.186766307692308
comp6199_c0_seq1,-0.230558565578307
comp61990_c0_seq1,0.795292938461538
comp61994_c0_seq1,-0.0265077641025631
comp61996_c0_seq1,0.107724153846164
comp620_c0_seq1,-0.090666122847302
comp6200_c0_seq1,-0.314152111111111
comp62002_c0_seq1,-0.495555384615383
comp6201_c0_seq1,0.0128199890109889
comp62011_c0_seq1,-0.207804010430248
comp62015_c0_seq1,-0.288509530769231
comp62016_c0_seq1,0.449695
comp62018_c0_seq1,-0.150093558704453
comp62021_c0_seq1,0.347613807692308
comp62027_c0_seq1,3.38986342307692
comp62028_c0_seq1,-0.0200765811965813
comp6203_c0_seq1,0.324387051282051
comp62030_c0_seq1,3.13245584615385
comp62034_c0_seq1,0.150784615384615
comp62038_c0_seq1,0.762166442307688
comp62039_c0_seq1,-0.245941448717943
comp62041_c0_seq1,-0.231288384615385
comp62043_c0_seq1,0.0170118205128205
comp62044_c0_seq1,-0.145914423076923
comp62048_c0_seq1,-1.49645307692308
comp62049_c0_seq1,-0.659519417582417
comp6205_c0_seq1,-0.0296829100050275
comp62051_c0_seq1,-0.496673415384615
comp62052_c0_seq1,0.0449637884615384
comp62054_c0_seq1,0.113513137931034
comp62059_c0_seq1,0.11340785042735
comp62061_c0_seq1,-0.494389374999997
comp62063_c0_seq1,-0.134144864253394
comp62064_c0_seq1,-3.04141002564102
comp62066_c0_seq1,-0.384961507692308
comp62069_c0_seq1,-0.108265608391608
comp6207_c0_seq1,0.221552575757576
comp62070_c0_seq1,1.41959930769231
comp62072_c0_seq1,0.333125318681319
comp62073_c0_seq1,-0.511391288461539
comp62075_c0_seq1,0.145333016100179
comp62076_c0_seq1,0.0681785897435897
comp62077_c0_seq1,0.550611340659341
comp62079_c0_seq1,-0.0551096429876192
comp6208_c0_seq1,0.0649043346153846
comp62080_c0_seq1,-0.176836833333333
comp62081_c0_seq1,0.249656205128205
comp62082_c0_seq1,0
comp62083_c0_seq1,-0.0975691994554118
comp62085_c0_seq1,0.200018423076923
comp62088_c0_seq1,-0.106069953846154
comp6209_c0_seq1,-0.666632173076934
comp62091_c0_seq1,0.204570663461538
comp62095_c0_seq1,-1.86688315384615
comp62097_c0_seq1,-0.225770865934066
comp621_c0_seq1,-0.414733066613799
comp62109_c0_seq1,-0.163427497150997
comp6211_c0_seq1,-0.127135337362638
comp6212_c0_seq1,0.173471256410257
comp62125_c0_seq1,-1.54039815384616
comp62126_c0_seq1,0.0597272369230768
comp62128_c0_seq1,-0.481645451923077
comp62130_c0_seq1,-0.539788173076923
comp62132_c0_seq1,-1.03355838461538
comp62138_c0_seq1,-0.632725064102566
comp6214_c0_seq1,-1.33761205769231
comp62140_c0_seq1,0.596916897435889
comp62141_c0_seq1,0.211566004807691
comp62144_c0_seq1,-0.428604358974354
comp62145_c0_seq1,-0.29202910989011
comp6215_c0_seq1,0.0110465096153847
comp62155_c0_seq1,-1.27378096153846
comp62158_c0_seq1,-0.113184956607495
comp6216_c0_seq1,0.719063538461539
comp62160_c0_seq1,-1.54671542307692
comp62162_c0_seq1,-0.12715978525641
comp62170_c0_seq1,0.189694351648352
comp6218_c0_seq1,-0.197498118218624
comp62183_c0_seq1,0.0258783076923075
comp62188_c0_seq1,-0.11144358974359
comp62189_c0_seq1,-0.00185333031674217
comp6219_c0_seq1,-0.0444112499999996
comp62191_c0_seq1,-0.304156946745562
comp62197_c0_seq1,0.031489
comp622_c0_seq1,-0.0359208769230769
comp6220_c0_seq1,0.196728189129052
comp62205_c0_seq1,-0.329291038461538
comp62206_c0_seq1,-0.0729109807692307
comp6221_c0_seq1,-0.0728690610859735
comp62210_c0_seq1,-0.0861817527472526
comp62212_c0_seq1,1.51678320169594
comp6222_c0_seq1,0.0433523186813186
comp62224_c0_seq1,-1.10100548717949
comp62230_c0_seq1,-0.891693076923077
comp62231_c0_seq1,0.0488827713440405
comp62234_c0_seq1,-0.217738663461538
comp62237_c0_seq1,0.205768346153846
comp62239_c0_seq1,0.987417492307692
comp6224_c0_seq1,1.06677772615384
comp62241_c0_seq1,0.651440230769231
comp62245_c0_seq1,-0.193617244755245
comp62248_c0_seq1,0.889830769230769
comp62249_c0_seq1,0.257122826923077
comp6225_c0_seq1,0.0346058752136753
comp62250_c0_seq1,-0.331393
comp62251_c0_seq1,-1.60465765384615
comp62254_c0_seq1,-0.436948857142857
comp62256_c0_seq1,-0.0132502595372108
comp62257_c0_seq1,0.283712916083916
comp6226_c0_seq1,0.212746238095237
comp62260_c0_seq1,1.05187707692308
comp62261_c0_seq1,-0.460908884615385
comp62267_c0_seq1,0.455454346153846
comp62268_c0_seq1,1.20397556730769
comp62269_c0_seq1,0.453730203846154
comp6227_c0_seq1,-0.146455711018711
comp62278_c0_seq1,0.485930115384615
comp62279_c0_seq1,0.00928760769230785
comp6228_c0_seq1,0.486995128205128
comp62280_c0_seq1,-0.528776794871795
comp62283_c0_seq1,-0.222038028846154
comp62288_c0_seq1,-1.40319957692309
comp6229_c0_seq1,-0.188602262820513
comp62291_c0_seq1,-0.834133857142856
comp62298_c0_seq1,-0.409439794871795
comp623_c0_seq1,-0.281292923076919
comp62308_c0_seq1,-0.792060660256411
comp62316_c0_seq1,-0.317113815384615
comp62317_c0_seq1,-0.234679317307692
comp62318_c0_seq1,0.939285076923085
comp6232_c0_seq1,-0.264244153846154
comp62320_c0_seq1,-0.708699923076923
comp62323_c0_seq1,-0.325003584551808
comp62330_c0_seq1,0.334808666666667
comp62331_c0_seq1,-0.733789323076923
comp6234_c0_seq1,-0.292434612111293
comp62341_c0_seq1,0.420084230769231
comp62343_c0_seq1,5.84700957692307
comp6235_c0_seq1,0.610690043956044
comp6236_c0_seq1,-1.67785365384614
comp62362_c0_seq1,-0.514066021978022
comp62364_c0_seq1,-0.0516693923076923
comp62367_c0_seq1,-2.07614107692308
comp6237_c0_seq1,0.416006833333333
comp62374_c0_seq1,-0.123722319526627
comp62375_c0_seq1,-0.0877422366863905
comp6238_c0_seq1,-0.274517400000001
comp62380_c0_seq1,0.0111318619909502
comp62381_c0_seq1,-1.91500308461538
comp62384_c0_seq1,-0.0683248923076923
comp62386_c0_seq1,-0.0429777667087011
comp62394_c0_seq1,-0.153093415384615
comp62397_c0_seq1,-0.387625692307692
comp624_c0_seq1,0.946013615384615
comp6240_c0_seq1,-0.255145213675214
comp62400_c0_seq1,-0.0441798613217768
comp62402_c0_seq1,0.275219230769231
comp62405_c0_seq1,-0.0573488901098902
comp62406_c0_seq1,-0.606807786982249
comp62408_c0_seq1,6.52975921153846
comp62409_c0_seq1,-0.1226266
comp6241_c0_seq1,-0.0171202087912088
comp62411_c0_seq1,1.18018196153846
comp6242_c0_seq1,0.693645717948719
comp62423_c0_seq1,0.806442398190045
comp6243_c0_seq1,-3.56013115384615
comp62434_c0_seq1,2.20576623076923
comp62436_c0_seq1,-0.224334453983516
comp62438_c0_seq1,11.0458666923077
comp6244_c0_seq1,0.00562083431952942
comp62440_c0_seq1,0.402121166666667
comp62441_c0_seq1,-0.48268525
comp6245_c0_seq1,-0.0157904849272343
comp62450_c0_seq1,0.0586106025641026
comp62451_c0_seq1,-0.42136643956044
comp62454_c0_seq1,-0.367890661538461
comp62457_c0_seq1,-0.39536410989011
comp62459_c0_seq1,-0.0677490897435897
comp6246_c0_seq1,0.0192931350043217
comp62463_c0_seq1,0.174425826923077
comp62471_c0_seq1,-1.26368838461539
comp62473_c0_seq1,0.340239846153846
comp6248_c0_seq1,-0.150338699775952
comp62484_c0_seq1,-2.75893711538461
comp62498_c0_seq1,0.155627911620295
comp625_c0_seq1,-1.07029302564103
comp6250_c0_seq1,0.313852489010989
comp62505_c0_seq1,0.381978697802198
comp62509_c0_seq1,1.37626556410255
comp62517_c0_seq1,0.276427857142857
comp62519_c0_seq1,-1.29182940384615
comp6252_c0_seq1,-0.978307333333333
comp6253_c0_seq1,-0.212992787878788
comp62531_c0_seq1,-0.0652684082840238
comp62532_c0_seq1,-0.378750215384616
comp6254_c0_seq1,-0.141118982248521
comp62541_c0_seq1,0.115406184615385
comp62544_c0_seq1,-0.0463232214452215
comp6256_c0_seq1,0.841907269230769
comp62562_c0_seq1,-0.439885461538452
comp62568_c0_seq1,-0.153635615384616
comp62573_c0_seq1,0.156622549450549
comp62574_c0_seq1,-0.155654635792779
comp62579_c0_seq1,0.126831023668639
comp62580_c0_seq1,-0.0678658681318682
comp62583_c0_seq1,0.670635692307692
comp6259_c0_seq1,-1.6361771025641
comp62591_c0_seq1,0.0714379615384644
comp62599_c0_seq1,0.00659391777188323
comp626_c0_seq1,0.0538946730769231
comp6260_c0_seq1,-0.515432769230769
comp62601_c0_seq1,-4.5129404471154
comp62603_c0_seq1,0.251080216783217
comp62604_c0_seq1,0.0249962527472528
comp62608_c0_seq1,-0.241953253393665
comp62609_c0_seq1,-0.120298454545454
comp6261_c0_seq1,-0.0323326692307691
comp62612_c0_seq1,-0.0626007115384652
comp62613_c0_seq1,0.0465802115384616
comp62614_c0_seq1,-0.713085076923077
comp62617_c0_seq1,-0.556981730769231
comp62619_c0_seq1,-0.455776589743593
comp62620_c0_seq1,-1.31630697737558
comp62624_c0_seq1,-0.123517801282051
comp62627_c0_seq1,-0.0560262133526852
comp6263_c0_seq1,-7.22547169230769
comp62631_c0_seq1,-1.76063802197802
comp62639_c0_seq1,0.0879413569230767
comp6264_c0_seq1,0.0783705020242913
comp62641_c0_seq1,-3.94816729585798
comp62642_c0_seq1,-0.108902373426573
comp6265_c0_seq1,-0.0796917282051283
comp62659_c0_seq1,-2.26610135897436
comp62670_c0_seq1,0.238740730769231
comp62673_c0_seq1,-2.74366961538462
comp62688_c0_seq1,-0.331031153846154
comp6269_c0_seq1,-1.83272179765886
comp62691_c0_seq1,0.304434974358974
comp62693_c0_seq1,-0.534862923076923
comp62695_c0_seq1,0.219801131868132
comp62697_c0_seq1,0.866487476923077
comp627_c0_seq1,-0.134015554106909
comp62704_c0_seq1,-0.0153558076923076
comp62706_c0_seq1,-0.530714783216783
comp62708_c0_seq1,0.124059639053254
comp62709_c0_seq1,0.919609582417583
comp6271_c0_seq1,-0.13715317816092
comp62710_c0_seq1,-4.24890946153846
comp62715_c0_seq1,0.141388290598291
comp62716_c0_seq1,-4.0684561025641
comp6272_c0_seq1,-1.02487423076924
comp62721_c0_seq1,0.0122041215880893
comp62722_c0_seq1,0.149026939560439
comp62723_c0_seq1,0.917240153846154
comp62724_c0_seq1,0.0374341431353455
comp62728_c0_seq1,-0.886872615384615
comp62729_c0_seq1,-0.432586689102564
comp6273_c0_seq1,-0.320766111662531
comp62732_c0_seq1,-0.013633923076923
comp62735_c0_seq1,0.141229487179487
comp62736_c0_seq1,0.23852141025641
comp62739_c0_seq1,0.0866487692307693
comp6274_c0_seq1,-0.0659233768801031
comp62745_c0_seq1,-0.0311403076923077
comp62746_c0_seq1,0.0914235659340659
comp62747_c0_seq1,-0.0824623205128205
comp6275_c0_seq1,0.0368199532511688
comp62750_c0_seq1,-1.62682275824176
comp62754_c0_seq1,0.185873974358973
comp62759_c0_seq1,-0.257459516483517
comp6276_c0_seq1,-0.673677628422427
comp62763_c0_seq1,-0.278487373626374
comp6277_c0_seq1,-0.0468356997934951
comp62770_c0_seq1,2.33072601923077
comp62772_c0_seq1,-0.444884903846159
comp62777_c0_seq1,-0.226650051282051
comp6278_c0_seq1,-0.521543954971857
comp62780_c0_seq1,0.696745961538454
comp62784_c0_seq1,-0.198792884615385
comp62785_c0_seq1,0.000843286982248559
comp62786_c0_seq1,0.510620137214137
comp6279_c0_seq1,-0.0517396599777034
comp62798_c0_seq1,-0.416203557692308
comp62799_c0_seq1,-0.765922884615385
comp628_c0_seq1,-0.981052707692307
comp6280_c0_seq1,0.448472848232846
comp62802_c0_seq1,-0.245108627838828
comp62803_c0_seq1,0.108730373626372
comp62804_c0_seq1,0.201572061538462
comp62805_c0_seq1,-0.190016056410257
comp6281_c0_seq1,0.00950233333333328
comp62810_c0_seq1,0.125317484615385
comp62812_c0_seq1,0.0334599230769232
comp62813_c0_seq1,0.5890908
comp62816_c0_seq1,3.68655138461538
comp62818_c0_seq1,-0.809056813186813
comp6282_c0_seq1,-1.09255365384615
comp62821_c0_seq1,-0.536171846153849
comp62823_c0_seq1,2.23096576923077
comp62824_c0_seq1,-0.832714276923077
comp62829_c0_seq1,-10.2207209926036
comp6283_c0_seq1,-0.269454985576923
comp62832_c0_seq1,-1.7034675
comp62837_c0_seq1,0.776978999999997
comp62839_c0_seq1,-1.08069265384615
comp62840_c0_seq1,-0.167861934065934
comp62842_c0_seq1,-0.0730074335664337
comp62849_c0_seq1,-0.241221582417582
comp6285_c0_seq1,0.0780723846153846
comp62853_c0_seq1,0.1292395
comp62855_c0_seq1,-0.0658725443786981
comp62856_c0_seq1,-0.122111639053255
comp6286_c0_seq1,-0.067634
comp62860_c0_seq1,-0.248743038461538
comp62861_c0_seq1,-0.239297432692308
comp62862_c0_seq1,-0.15302105374078
comp62863_c0_seq1,-0.478909557692308
comp62865_c0_seq1,0.037378123076923
comp62867_c0_seq1,-0.281950769230769
comp62869_c0_seq1,-0.142672769230769
comp6287_c0_seq1,-0.236038461538462
comp62871_c0_seq1,0.0301746442307693
comp62873_c0_seq1,0.000125449392712529
comp62874_c0_seq1,0.95954807692307
comp62875_c0_seq1,-2.42617265934066
comp62876_c0_seq1,0.0775183076923076
comp62883_c0_seq1,0.151494086538461
comp62885_c0_seq1,1.0041666666627e-05
comp62888_c0_seq1,-0.101248778846154
comp6289_c0_seq1,-0.0233981794871738
comp62891_c0_seq1,-1.04130523076923
comp62893_c0_seq1,-0.00386850000000005
comp62894_c0_seq1,5.31808984615385
comp62896_c0_seq1,-0.0696803901098901
comp62898_c0_seq1,0.234811397435897
comp62899_c0_seq1,0.0370778404558405
comp629_c0_seq1,-0.308850253393665
comp6290_c0_seq1,-0.253750649867373
comp62905_c0_seq1,-0.0361013149492018
comp62908_c0_seq1,0.0346678461538461
comp62911_c0_seq1,0.545116092307692
comp62918_c0_seq1,0.180727761538461
comp62919_c0_seq1,0.18260993006993
comp6292_c0_seq1,-0.0187726845648881
comp62921_c0_seq1,1.21501311538461
comp62924_c0_seq1,-0.211784538461538
comp6293_c0_seq1,-1.12669309022286
comp6294_c0_seq1,-0.1326795
comp62941_c0_seq1,0.0723416923076924
comp62942_c0_seq1,0.205500512820513
comp6295_c0_seq1,-0.0276726723646723
comp62951_c0_seq1,0.444908346153838
comp62952_c0_seq1,0.820837026525197
comp62953_c0_seq1,-7.29738076923076
comp62954_c0_seq1,0.0687095128205129
comp62955_c0_seq1,0.268971717121588
comp62962_c0_seq1,-0.21418115384617
comp62965_c0_seq1,0.214254323076923
comp62969_c0_seq1,-0.274943635897436
comp6297_c0_seq1,-0.176457216346154
comp62972_c0_seq1,0.320320076923082
comp62974_c0_seq1,-0.232040795986622
comp62977_c0_seq1,0.135943806451613
comp62981_c0_seq1,-3.45502269230769
comp62982_c0_seq1,-0.481886120879121
comp62986_c0_seq1,0.427596530769231
comp62987_c0_seq1,0.221708932692308
comp6299_c0_seq1,-1.37139093783212e-05
comp62993_c0_seq1,-0.273111141700405
comp62996_c0_seq1,-0.229023769230769
comp62997_c0_seq1,-0.561433307692297
comp630_c0_seq1,-0.30049954059829
comp6300_c0_seq1,0.206852323076923
comp63006_c0_seq1,1.89164357692309
comp63007_c0_seq1,0.145381290598291
comp63015_c0_seq1,-0.226844769230769
comp63016_c0_seq1,0.173345182692308
comp6302_c0_seq1,0.101210561085971
comp63027_c0_seq1,0.123794324786325
comp6303_c0_seq1,0.152029918803419
comp63030_c0_seq1,1.68043192307692
comp6304_c0_seq1,-0.0343688044871795
comp63041_c0_seq1,-0.560111853846154
comp63047_c0_seq1,0.136603105769225
comp6305_c0_seq1,-0.136219012296254
comp6306_c0_seq1,-0.111586282692308
comp63060_c0_seq1,-0.859931730769231
comp63062_c0_seq1,-0.187388062937063
comp63063_c0_seq1,-0.0132767357859531
comp63068_c0_seq1,-1.96583867521367
comp63069_c0_seq1,-0.436585673076923
comp6307_c0_seq1,-0.0866737928994084
comp63071_c0_seq1,-0.0692368076923078
comp63076_c0_seq1,-0.219521076923077
comp63077_c0_seq1,-0.486979820512821
comp6308_c0_seq1,0.256111407692308
comp63086_c0_seq1,-0.124409068376068
comp6309_c0_seq1,0.0735714328552803
comp63097_c0_seq1,-0.30880089010989
comp63098_c0_seq1,0.169563564986738
comp63099_c0_seq1,1.17167523076924
comp631_c0_seq1,-0.0858874336538462
comp63102_c0_seq1,0.180435243589744
comp63104_c0_seq1,-0.797135435897438
comp63107_c0_seq1,0.176234153846154
comp63108_c0_seq1,0.468330813186813
comp63109_c0_seq1,0.837998826923077
comp6311_c0_seq1,-0.109591251748252
comp63112_c0_seq1,-0.200212324786325
comp63114_c0_seq1,-0.229155307692308
comp63115_c0_seq1,0.47877607239819
comp63117_c0_seq1,-0.522146323076923
comp6312_c0_seq1,-0.15937343729097
comp63121_c0_seq1,-0.604608153846154
comp63124_c0_seq1,-0.199430153846154
comp63125_c0_seq1,0.184412882051282
comp63127_c0_seq1,-1.99912007692308
comp63128_c0_seq1,-0.128537863905325
comp6313_c0_seq1,-0.221466514423077
comp6314_c0_seq1,-0.8156815
comp63143_c0_seq1,-12.1450437692308
comp6315_c0_seq1,-0.156283857988166
comp63153_c0_seq1,-0.325909292307692
comp63155_c0_seq1,1.77964972115385
comp63156_c0_seq1,-0.0234903538461539
comp63164_c0_seq1,-0.957126899038461
comp63176_c0_seq1,-0.0786798589743589
comp6318_c0_seq1,-0.133043481481481
comp63189_c0_seq1,0.102002254180602
comp6319_c0_seq1,0.0418944078374455
comp632_c0_seq1,-0.275009033444817
comp6320_c0_seq1,-0.3822715
comp63201_c0_seq1,-0.383519661172161
comp63205_c0_seq1,-0.10671894965035
comp6321_c0_seq1,-0.0857770089118199
comp63214_c0_seq1,-0.167229344913151
comp63215_c0_seq1,0.554218705128205
comp63216_c0_seq1,0.057230076923077
comp6322_c0_seq1,0.39293456923077
comp6323_c0_seq1,-0.171369044378697
comp63236_c0_seq1,-0.109448137362637
comp6324_c0_seq1,0.0790383629807678
comp63240_c0_seq1,-0.419333730769231
comp63245_c0_seq1,-0.275416717948718
comp63247_c0_seq1,-0.769230769230769
comp63250_c0_seq1,-0.382334048076923
comp6326_c0_seq1,-0.123535137362637
comp63260_c0_seq1,-0.32423458974359
comp63261_c0_seq1,0.303708361538462
comp63265_c0_seq1,-0.501398153846154
comp63266_c0_seq1,0.163511692307692
comp63267_c0_seq1,1.55158261538462
comp6327_c0_seq1,-0.0346638419732441
comp63272_c0_seq1,-2.98440358312655
comp63275_c0_seq1,-0.017409858974359
comp63276_c0_seq1,0.556634192307692
comp63277_c0_seq1,0.859039333333333
comp6328_c0_seq1,-0.00145102912087913
comp63283_c0_seq1,-0.471731512820513
comp63284_c0_seq1,0.236448666666667
comp63285_c0_seq1,0.149938666666667
comp63295_c0_seq1,-1.7314746346154
comp63298_c0_seq1,-0.393728325443787
comp63303_c0_seq1,-0.152679785547786
comp63305_c0_seq1,-0.442539692307692
comp63306_c0_seq1,0.690043123076923
comp63309_c0_seq1,0.10362178021978
comp6331_c0_seq1,-0.0301475794871795
comp63313_c0_seq1,-0.172977656804734
comp63314_c0_seq1,-0.177654132867133
comp63318_c0_seq1,-0.194891826086957
comp6332_c0_seq1,-0.0269926888111884
comp63322_c0_seq1,0.0697153846153846
comp63326_c0_seq1,-0.149754769230769
comp6333_c0_seq1,1.54107138461539
comp63330_c0_seq1,-0.221016299145299
comp63334_c0_seq1,0.243547376068376
comp63347_c0_seq1,0.323595549450549
comp6335_c0_seq1,7.55395538461538
comp63352_c0_seq1,-0.0555491952662721
comp63353_c0_seq1,-0.749370128205128
comp63354_c0_seq1,0.388234307692308
comp6336_c0_seq1,-0.0218440525030528
comp63364_c0_seq1,2.05408039464883
comp63367_c0_seq1,0.225186158653846
comp6337_c0_seq1,-0.0363720247718398
comp63370_c0_seq1,0.418847923076923
comp63373_c0_seq1,-0.584178087912088
comp63376_c0_seq1,0.0603325769230771
comp63377_c0_seq1,0.412635951923077
comp6338_c0_seq1,0.0736454983277568
comp63381_c0_seq1,0.206322628205128
comp63384_c0_seq1,0.4715048
comp6339_c0_seq1,-0.47504598351648
comp63396_c0_seq1,0.245322718881119
comp63399_c0_seq1,0.365689125874126
comp634_c0_seq1,-0.194553725961539
comp63412_c0_seq1,-0.126311930769231
comp63417_c0_seq1,-0.168846762993763
comp63418_c0_seq1,-0.148449516923077
comp6342_c0_seq1,-0.172668935222672
comp63425_c0_seq1,-3.15319759340659
comp63428_c0_seq1,0.442540315384615
comp63431_c0_seq1,-0.0858325384615384
comp63436_c0_seq1,-0.18326311965812
comp63437_c0_seq1,0.0298900846153847
comp6344_c0_seq1,-0.0253062366863905
comp63448_c0_seq1,0.0167587417582418
comp63450_c0_seq1,1.36947751282051
comp63458_c0_seq1,1.385616
comp63465_c0_seq1,-0.0833133238866397
comp6347_c0_seq1,-0.350809923076923
comp6348_c0_seq1,-0.183545619433199
comp6349_c0_seq1,-0.312524769230769
comp63493_c0_seq1,0.55327732967033
comp63496_c0_seq1,0.0370367692307685
comp63498_c0_seq1,0.543807038461538
comp635_c0_seq1,0.380090307692308
comp6350_c0_seq1,-0.308229247252747
comp63502_c0_seq1,-0.254309512820513
comp63503_c0_seq1,0.405715384615391
comp63515_c0_seq1,-0.307209903225807
comp63516_c0_seq1,-0.217701487179487
comp63519_c0_seq1,0.191023134615385
comp6352_c0_seq1,0.206654834319527
comp63527_c0_seq1,0.124862884615385
comp6353_c0_seq1,-0.0301889825691557
comp6354_c0_seq1,0.776979961538458
comp63541_c0_seq1,1.97119539053254
comp63546_c0_seq1,0.595773692307692
comp63547_c0_seq1,-0.423089423076923
comp63549_c0_seq1,-0.424550224852071
