#Feature ID	taxonomy	Confidence
168bbb175c065e157678e624d9a49a91	d__Bacteria	0.942967971784365
64c16d2c63bb70e51c70770078eaea06	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae	0.9999999919213552
a4b99fd119e1bde322ea7b5a025bdec7	d__Bacteria	0.972273548089265
2fff9191d31327907283047eddd70192	d__Bacteria	0.9249578801726855
495395db9cd41a528b6b6d0e2fe82ebb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__uncultured; s__uncultured_Saccharicrinis	0.9862148943593468
730587222a4248a1d11144eff1ff2737	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Haloferula; s__uncultured_bacterium	0.9729070469345983
16e3aee785cd0850c151fd65dca47225	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999992654
61275b3d474bf2f89663a06c4e35b988	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae	0.9979353528024042
bcb0d56edfa8b7cf8c9a7f9ebab1bbdf	d__Bacteria; p__Fibrobacterota; c__Fibrobacteria; o__Fibrobacterales; f__Fibrobacteraceae; g__uncultured	0.9916619365581097
d97bfd69f785bac773700c18112b4ad5	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage; s__uncultured_bacterium	0.7450072331107296
1d6f0977ca81a3b9fa43cd88b13d1868	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__uncultured; s__uncultured_bacterium	0.8406838518027113
1cf8437755cfbd66d685923efb11babb	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage; s__uncultured_Planctomycetales	0.9999086123941798
86e3942ead46505bdb630032a48f8f22	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_bacterium	0.9197091651599651
13ff522aa2e501a9fe9f17556ed55fc8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales	0.9999989545664801
4a4753a53ebc55d8d28670a1c7afad80	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_organism	0.9888346328305212
ce6f656c8dc0e55b8944641d051abc22	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera	0.9999999992445794
cca7135c7f2dd7dbac68f617510b1731	d__Bacteria	0.9569184091670837
5cbe8c527b2d6d3a2ff7b96badb54ea5	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae	0.9999621201234609
427131b90eb92c9b23d8ba665116ed6a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9982529307110262
7b8812b6c54acc89780c37bd27c48aba	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Cetobacterium; s__uncultured_bacterium	0.7012142786692606
4e1e440a2edf62f2837f2bea384f8a52	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured	0.9969492309825945
21a3b4734672496bfc927ce2d7d47843	d__Bacteria	0.9992538753351816
fdfe37e7978408e24f6258cd6599fdd8	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_euryarchaeote	0.8081566956439151
57fc28d4f7b11ddf436b70330d4e0aeb	d__Bacteria	0.867491580703719
b5fab3947fb6d40cd85584a563c46ace	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Dictyopteris_undulata	0.947551504000898
0dea832ff1c6188ccccf279500ea2c19	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.9964771618915966
e4d0d8d5fcaf22279a90a49538ecb20a	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__Blastocatella; s__uncultured_bacterium	0.8508486448941847
179f90826197c3dbc1522d384141042e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__uncultured_organism	0.7988908935348462
a81db6d77e8fa3bf4115db1b8acf3440	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_Planctomyces	0.9999999807248232
09c3756a3bd7f184452d25fd00a9fb35	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999995828308188
4215c94608e65b7dea3c20196e9545e9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.9916333112732847
a0a21625dadefb1acfaa337e294f5414	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__uncultured_organism	0.924626956866478
b1957ef9de147371459d9e466f36125a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12	0.9305100349236206
3f9cc53198a40961797037c4c99460f2	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__uncultured_bacterium	0.9912367204173284
7f7ac33bc6e4371e96922619488e0f03	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Terasakiellaceae; g__uncultured; s__alpha_proteobacterium	0.9991784522062498
760353b0685231410436052b78bbf055	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.7109142513792546
bea8fb27a91d08db3571e1229e5a1437	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade	0.9999986060357275
47feb423020afbef3ec29149ab6396c1	d__Bacteria	0.9270774742687335
33d9633bd07890dee88bdb398a7762de	d__Bacteria	0.9737602386442594
5a0c09c44f7589f857b0661294e513c8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.9135774532612587
02e919421960e2b11e325b6f92e63634	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__Kiritimatiellales; f__Kiritimatiellaceae; g__R76-B128; s__uncultured_bacterium	0.7119407291030004
c9322eaee721ae7c8ecacdec8c59d63a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999710226045
fa4a435933d47a75ff23cf8f995ae1d0	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__uncultured; s__uncultured_bacterium	0.7640018788144443
3c76a8e7f11f91f52d71635b64956208	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Stomatobaculum; s__uncultured_bacterium	0.949476613700924
62806ce4c2ed0387c66758d1efc788d3	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Luteolibacter; s__uncultured_bacterium	0.7968084201283125
2f2bdf8b5fb50d588e86d73a1f2c0e74	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9787681665141549
b9830d784b2bec2fa0e92e3babbfb03e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Spongiibacteraceae; g__BD1-7_clade; s__uncultured_gamma	0.9970089535889531
a6bd34cbd3580658dd82572744d8c086	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured	0.945656763701821
8705def4d138226028b41d38a241f349	d__Bacteria	0.9996979178353678
a8ea6bc42402095984837711898f9cf8	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41	0.999998031932482
52d98e8f79904313cd6b53c3df2afe77	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Lentisphaerales; f__Lentisphaeraceae; g__Lentisphaera	0.9999999999999079
804c4e6000952d7bc6921bd26b1b432f	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__uncultured	0.8361966549500437
9c4e82bfb11caa7ee362d14d50744b0c	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9999999991047579
c96786f60c85c3dc443bf2c2e1a1babf	d__Bacteria	0.9999998593422171
2b7a173507c77101ead91c2e0ac92eb2	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Silvanigrellales; f__Silvanigrellaceae; g__Silvanigrella	0.9959857327009018
5f68daafdc8eec751c411d98a51eafc5	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999884994654695
b1fb1ecd51b3e6c29dde7b2f28a2acfa	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Phormidesmiales; f__Nodosilineaceae; g__MBIC10086; s__Pseudanabaena_cf.	0.999845470110178
3924b1ed3d27b7e3a3db1be961cb106f	d__Bacteria	0.9573273453873388
806e7fd991e4349d652d64b139acb87f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Rubidimonas	0.9734323891168206
82ae41ee0c935ace2bcc0b27ffea1cff	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Gymnochlora_stellata	0.9960379726258619
a6827d5d03080d46ff5b805beeb1b7a4	d__Bacteria	0.9663948427575875
433c18a7833db5f8341298eba18016c7	d__Bacteria	0.9525857814746209
5a180139367cb73bd35a3cc92ba81e6f	d__Bacteria	0.952467622292389
b0e615086d495cc6e5a149fbf6dec7a3	d__Bacteria	0.9577888359576866
0803fa6b7d7e9ae08f292fda18a71ebd	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Paraspirulinaceae; g__Spirulina_P7; s__Spirulina_subsalsa	0.9019551216692768
9031609528799d5ebfa4609a9bed1bfb	d__Bacteria	0.9395549557082356
016d68d302349627a7dd4b547e19d0fa	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Roseibacillus	0.9998934325935478
ba603ac1c8c3666d5f7bc32b91687c4c	d__Bacteria	0.9701895685760339
76bf4208d8d0f51b24594077a7cbe232	d__Bacteria	0.9691410499087375
15673e5383cb209c99b644429da9c3b3	d__Bacteria	0.9432277763009116
031695d158627d941bede170417ce7d7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured	0.9787885177162382
a69f7afbd88b1c0e9bc739b3d25428a0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Fokiniaceae; g__MD3-55; s__uncultured_Alphaproteobacteria	0.7242790395089888
04bb44d2d7218c75e6d4c5bc012dc7bb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda; s__uncultured_Flavobacteriaceae	0.9889949206658368
7b3e595f6aad7db6b4a5e84bdaa3b392	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Coraliomargarita; s__uncultured_Verrucomicrobia	0.9843150298958718
8a8870dc36ac803acedb1726c2e89814	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999999807403498
eb2ff7fc624daafc34ee5bdb4c367351	d__Bacteria	0.9887661937678822
dd42226fb498db955a94cf669f8cba41	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__Ilumatobacter	0.9919786710480702
9c08b01ee619d0560b765ebd2b6fa9b9	d__Bacteria	0.956628586102144
203e851e3f2aa8f44691e58b8b24b406	d__Bacteria	0.9925896078095445
20ec75f04fb0d6515f43bf9c23ffb08a	d__Bacteria	0.8796492078704684
bc71abbb514c7a02b00014d15a868cad	d__Bacteria	0.9247390350972938
4e4d399e4ffb9e0268e2eb4324b58689	d__Bacteria	0.9265426983888515
bcaeb2a6a2f886b78434dadffa6c9f4c	d__Bacteria	0.9609981426406123
553c70bf6388ce7c0de4b9906a940aaa	d__Bacteria	0.9604584596395225
fbc9cb70dcdb772f6ef84442bf2a7c28	d__Bacteria	0.9592072469255659
b441e152425a73ed09b7c2d974e2d4b1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Actinoalloteichus; s__Actinoalloteichus_sp.	0.7023313404134128
75968199a574bc8486dbe63391cc1a79	d__Bacteria; p__Dadabacteria; c__Dadabacteriia; o__Dadabacteriales; f__Dadabacteriales; g__Dadabacteriales; s__marine_metagenome	0.9998490770708314
21248adf4ff8d5d7cfe4cb0ed3f90b00	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Fokiniaceae; g__MD3-55; s__uncultured_bacterium	0.7741531851425321
b2bafe72c194d945b1c6d7f7bd97aed5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Fokiniaceae; g__MD3-55	0.9999999997180627
f82f669566b8cc68da9bf900f0384765	d__Bacteria	0.984199505718461
bc28ad8fc01571fccde7709992b98a87	d__Bacteria	0.9785191800444032
ce31a083732dc1904830ff51df290edc	d__Bacteria	0.9346343802182135
15d5eada494704f08924dd709098cd5b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999977836287768
5d54f809c4536e20b2a5e412176b3452	d__Bacteria	0.9088547160048247
ea3a0767d2c0fcd3a37736163a1de43e	d__Bacteria	0.8698550150069723
896ff8ee236c3f090c144967837b0e2d	d__Bacteria	0.9526167075738793
a7216b78fa1b042d25deb6549c41a1b0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Fokiniaceae; g__MD3-55	0.9999698197681138
dbf7754d72ac62a8a8c67dd723d54ab6	d__Bacteria	0.9229587281529124
7e87c14485c55d13b127be92ffb046e1	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9505232268472249
cb39fab0fdcfc282d8ecbd35e6ad8b77	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999984237759713
19d9c9093e9f2b86fa9ce403f0ef36fb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Agaribacter	0.951263434886797
2074f9f2775728e8ebc84ce7d1f8368b	d__Bacteria	0.966912410072121
1e49ea05196d01db42590d502dd85e3a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Pelomonas	0.8751745645405489
88a06ebd1e33879014e3846767fa416b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9991210436313506
0193c93f83a608e0f1d3331ce2059933	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Pelagibacterium	0.9998411384993003
309cf424911ee4f9b65f9bd33977df91	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Ga0077536; f__Ga0077536; g__Ga0077536; s__uncultured_bacterium	0.9928196934926765
72590636d2703e632b75551987ba8a7e	d__Bacteria	0.9554160941367449
609604fdf7ac6194cb0b0123c2d9e3fd	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_marine	0.9856352122906424
210ef37635f5da9e60bd70748b3bb193	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__Shewanella_sp.	0.7101427269418074
f7484f1fa49f8dd069eb5aab4fdf6ad6	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__Kiritimatiellales; f__Kiritimatiellaceae; g__uncultured; s__uncultured_bacterium	0.9999564520590866
157a4c9367452c1b11ec5f2a2b9e4c68	d__Bacteria	0.9587613780078658
88160c7e58c9733dd800efbc6a00a7d4	d__Bacteria	0.9645990304938291
f2bdb2f30dac85ce98fa9d68254b5f9b	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9749101253305844
de97196d239031b8613de8e17d4a3622	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_bacterium	0.9826350828791544
3215ab83893992ac26d46176a4f0c5b7	d__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__Pla3_lineage; f__Pla3_lineage; g__Pla3_lineage; s__uncultured_bacterium	0.9979153147497593
62da3aff0e14b34efb976cc8bf0d829c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Cerasicoccus	0.9999054576615425
9962bed58be6c2b4f577069aa066b4ba	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__uncultured; s__uncultured_organism	0.9783621995327931
0a9719aaea064b28babc9d50fa085c68	d__Bacteria	0.9674714683586452
7f2cef88896fed070caaa99173f8e364	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus	0.7813053649863189
c39decc1fbe3f385cd8aafab8d2e6637	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__Chlamydiales	0.9999999994649107
43e6ddcef248b99c22d039c0f9d27de2	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Gimesiaceae; g__uncultured; s__uncultured_planctomycete	0.8882435873640081
3d8f21c0a75b3ac0932f2d230d4b1e4c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007; s__uncultured_bacterium	0.9132678079594446
f3765b13c5958afadb5cf0704a3a9020	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hellea	0.933803724755125
a832cd641ce9de7874d53b6cdbae4d20	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_Sphingobacteriales	0.9325348492762404
ed2830bcfc3ebea992aa9717e2bdaeb4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Halieaceae; g__Parahaliea; s__uncultured_bacterium	0.9243044506369174
aedc8188e2295f9711cb21ddf2ad9bff	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella; s__uncultured_marine	0.8579865690936676
6826e5ba8208e5446ddca624be2ff453	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9993278574595081
aa28db92be69a4b62743869afb2ceed7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9709814896560742
f2f8eede662ba336ddefc424dc1a7b89	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Colwelliaceae; g__Thalassotalea; s__Thalassotalea_montiporae	0.7477651045469025
2755983a5b47aa051676554c3e7e701a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.7275876011945328
f917921031b6ca961c0a3170a3379d00	d__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__Pla3_lineage; f__Pla3_lineage; g__Pla3_lineage; s__uncultured_bacterium	0.9999428526848539
a6ae3b073db25e0b418d35da48dcf740	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Tenderiales; f__Tenderiaceae; g__Candidatus_Tenderia	0.9739796149039871
6c665fba4f4049c942ca90f5bad9a212	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_gamma	0.8204784470408121
84352592eae5e30668885a16960efee2	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfobacteraceae; g__Desulfoconvexum	0.9500306346728464
4d281071d502b4516fcf3171f96a9940	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Fokiniaceae; g__MD3-55	0.9999998647115513
82681398dc11093a20c5a8e86468a093	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Flammeovirgaceae; g__Sediminitomix; s__Sediminitomix_flava	0.9999910875158775
50cf6e0c44a74f31f3bb6b02a6bc1420	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9987811571734826
4292de56da09d6c15e62f1d1459c601e	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae	0.9999999976334254
b801992668698193ab6314cafadcbc60	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_bacterium	0.9470231029696262
8b624f9548c8b4e74b5432a3a723d374	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_organism	0.9683529756168775
30e247f075a9c765b9c82a154a8eed89	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_bacterium	0.9991427623355544
41ff3a2a354bf084c1fb581d5c88eb44	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__uncultured	0.7400246146994303
b3fa9a1007270bf54da650a332168ba7	d__Bacteria	0.9768267204593069
84b57f03a4096d4f86de7157c614c75f	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__uncultured; s__uncultured_Sphingobacteriales	0.9811136723992552
dd5219c166dcbbbb0caf3da0bba79591	d__Bacteria; p__Acidobacteriota; c__Subgroup_22; o__Subgroup_22; f__Subgroup_22; g__Subgroup_22; s__uncultured_bacterium	0.9049904336470636
4e7745579593d23ebd07dcb8da43fe55	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_bacterium	0.8132981528571818
eaaa5f8bf74082fc677fc03d5da7b57f	d__Bacteria	0.9999999999975022
04eba9340539cf43174336358ac7e4aa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999962349826123
737e6dd22454ae770a7e94ff50207949	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_organism	0.9999919203912221
d55207c8912eb37b30a1b1660c9c9ce7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Fokiniaceae; g__MD3-55; s__uncultured_Alphaproteobacteria	0.8455155275304193
8e74165f13f721c8471c9bba6c307f48	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Thalassobaculales; f__uncultured; g__uncultured; s__uncultured_Alphaproteobacteria	0.8912773123353874
c27924adffaa5ce6a3950092487a9a10	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19; s__uncultured_bacterium	0.9981156996420969
21442a42556adbfa87f41f9c037a56c5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__Candidatus_Amoebophilus; s__microbial_mat	0.9080124414846539
942bcd33b9dc1d1e4e0601e4611b4028	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__uncultured; s__uncultured_bacterium	0.8152629241602052
